22467,Sta,Switch ON!
22505,Sta,Initialize SD OK!
40540,MagCal,199000,79000,961,19,xMaxs,221,124,124,124,124,124,122,122,122,122,xMins,-519,-519,-519,-519,-522,-522,-522,-522,-522,-760,yMaxs,260,260,260,260,260,257,257,257,257,257,yMins,-396,-396,-396,-396,-396,-415,-415,-415,-415,-415
58653,MagCal,203000,67500,989,2,xMaxs,121,121,121,121,121,121,121,121,121,121,xMins,-525,-525,-525,-527,-527,-527,-527,-527,-747,-748,yMaxs,260,260,260,260,260,260,260,260,260,260,yMins,-395,-395,-395,-395,-395,-395,-395,-395,-395,-395
60984,Sta,Initialize GPS OK!
61004,Sta,Initialization Finish!
32663	237.00	-204.54
32685	237.00	-204.54
32707	237.00	-204.54
32729	237.00	-204.54
32750	237.00	-204.54
32773	237.00	-204.54
32794	237.00	-204.54
32816	237.00	-204.54
32838	237.00	-204.54
32860	237.00	-204.54
32881	237.00	-204.54
32904	237.00	-204.54
32925	237.00	-204.54
32947	237.00	-204.54
32969	237.00	-204.54
32991	232.00	224.94
33011	232.00	224.94
33033	232.00	224.94
33053	156.00	288.10
33074	156.00	288.10
33095	156.00	288.10
33116	70.00	308.51
33136	70.00	308.51
33155	70.00	308.51
33175	-24.00	320.17
33196	-24.00	320.17
33216	-24.00	320.17
33238	-24.00	320.17
33258	-24.00	320.17
285581,Sta,Switch ON!
285601,Sta,Initialize SD OK!
303639,MagCal,189500,84500,1008,1,xMaxs,164,164,164,164,164,164,164,164,164,164,xMins,-543,-543,-543,-543,-543,-543,-543,-543,-543,-543,yMaxs,274,274,274,274,274,266,266,266,266,266,yMins,-434,-434,-434,-434,-434,-435,-435,-435,-435,-435
306421,Sta,Initialize GPS OK!
306442,Sta,Initialization Finish!
10530,Sta,Switch ON!
10569,Sta,Initialize SD OK!
28608,MagCal,194000,92500,1030,9,xMaxs,164,164,164,164,164,164,164,164,164,164,xMins,-550,-550,-550,-550,-550,-552,-552,-552,-552,-552,yMaxs,259,259,259,259,259,255,255,255,255,255,yMins,-431,-431,-431,-431,-431,-440,-440,-440,-440,-440
46708,MagCal,176500,85000,1001,7,xMaxs,182,182,182,182,182,180,180,180,180,180,xMins,-532,-532,-532,-532,-532,-533,-533,-533,-533,-533,yMaxs,272,272,272,272,272,271,271,271,271,271,yMins,-434,-434,-434,-434,-434,-441,-441,-441,-441,-441
64814,MagCal,174000,84000,980,1,xMaxs,186,186,186,186,186,183,183,183,183,183,xMins,-530,-530,-530,-530,-530,-531,-531,-531,-531,-531,yMaxs,282,282,282,282,282,280,280,280,280,280,yMins,-447,-447,-447,-447,-447,-448,-448,-448,-448,-448
67650,Sta,Initialize GPS OK!
67671,Sta,Initialization Finish!
12438,Sta,Switch ON!
12459,Sta,Initialize SD OK!
30515,MagCal,227500,70000,1021,7,xMaxs,135,135,135,135,135,132,132,132,132,132,xMins,-581,-581,-581,-581,-581,-587,-587,-587,-587,-587,yMaxs,287,287,287,287,287,282,282,282,282,282,yMins,-415,-415,-415,-415,-415,-422,-422,-422,-422,-422
48620,MagCal,211500,77500,1080,4,xMaxs,137,137,137,137,137,137,137,137,137,137,xMins,-560,-560,-560,-560,-560,-560,-560,-560,-560,-738,yMaxs,247,247,247,247,247,245,245,245,245,245,yMins,-396,-396,-396,-396,-396,-400,-400,-400,-400,-400
66721,MagCal,190500,87000,1017,1,xMaxs,141,141,141,141,141,136,136,136,136,136,xMins,-516,-516,-516,-516,-516,-517,-517,-517,-517,-517,yMaxs,239,239,239,239,239,234,234,234,234,234,yMins,-408,-408,-408,-408,-408,-408,-408,-408,-408,-408
69161,Sta,Initialize GPS OK!
69182,Sta,Initialization Finish!
51050,Sta,Switch ON!
51069,Sta,Initialize SD OK!
69103,MagCal,198500,69000,1001,3,xMaxs,151,151,151,151,151,151,151,151,151,151,xMins,-545,-545,-545,-545,-545,-548,-548,-548,-548,-548,yMaxs,281,281,281,281,281,280,280,280,280,280,yMins,-417,-417,-417,-417,-417,-418,-418,-418,-418,-418
87208,MagCal,195500,77500,1002,6,xMaxs,154,154,154,154,154,154,154,154,154,154,xMins,-544,-544,-544,-544,-544,-545,-545,-545,-545,-545,yMaxs,271,271,271,271,271,271,271,271,271,271,yMins,-420,-420,-420,-420,-420,-426,-426,-426,-426,-426
105320,MagCal,193000,89500,1001,4,xMaxs,153,153,153,153,153,152,152,152,152,152,xMins,-537,-537,-537,-537,-537,-538,-538,-538,-538,-538,yMaxs,256,256,256,256,256,255,255,255,255,255,yMins,-430,-430,-430,-430,-430,-434,-434,-434,-434,-434
123425,MagCal,184500,91500,1029,4,xMaxs,167,167,167,167,167,163,163,163,163,163,xMins,-528,-528,-528,-528,-528,-532,-532,-532,-532,-532,yMaxs,248,248,248,248,248,246,246,246,246,246,yMins,-429,-429,-429,-429,-429,-429,-429,-429,-429,-429
141538,MagCal,170000,86500,1004,5,xMaxs,245,177,177,177,177,177,177,177,177,177,xMins,-512,-512,-512,-512,-512,-517,-517,-517,-517,-517,yMaxs,261,261,261,261,261,259,259,259,259,259,yMins,-431,-431,-431,-431,-431,-432,-432,-432,-432,-432
159641,MagCal,167000,82500,981,2,xMaxs,206,182,182,182,182,182,180,180,180,180,xMins,-516,-516,-516,-516,-516,-516,-516,-516,-516,-516,yMaxs,273,273,273,273,273,273,273,273,273,273,yMins,-438,-438,-438,-438,-438,-438,-438,-438,-438,-438
162374,Sta,Initialize GPS OK!
162395,Sta,Initialization Finish!
35464,Sta,Switch ON!
35509,Sta,Initialize SD OK!
53550,MagCal,180000,88000,1015,1,xMaxs,140,140,140,140,140,138,138,138,138,138,xMins,-497,-497,-497,-497,-497,-498,-498,-498,-498,-498,yMaxs,226,226,226,226,226,225,225,225,225,225,yMins,-401,-401,-401,-401,-401,-401,-401,-401,-401,-457
56096,Sta,Initialize GPS OK!
56129,Sta,Initialization Finish!
1527,Sta,Switch ON!
1548,Sta,Initialize SD OK!
33037,Sta,Switch ON!
33062,Sta,Initialize SD OK!
51098,MagCal,213000,80000,943,9,xMaxs,139,139,139,139,139,139,139,139,139,139,xMins,-565,-565,-565,-565,-565,-565,-565,-565,-568,-568,yMaxs,296,296,296,296,296,293,293,293,293,293,yMins,-444,-444,-444,-444,-444,-453,-453,-453,-453,-453
69204,MagCal,225500,74000,989,1,xMaxs,115,115,115,115,115,115,115,115,115,115,xMins,-565,-565,-565,-565,-565,-566,-566,-566,-566,-566,yMaxs,274,274,274,274,274,270,270,270,270,270,yMins,-418,-418,-418,-418,-418,-418,-418,-418,-418,-418
71418,Sta,Initialize GPS OK!
71443,Sta,Initialization Finish!
83562,Sta,Switch ON!
83581,Sta,Initialize SD OK!
101617,MagCal,250000,73500,1137,0,xMaxs,94,94,94,94,94,94,94,94,94,94,xMins,-594,-594,-594,-594,-594,-594,-594,-594,-594,-594,yMaxs,231,231,231,231,231,229,229,229,229,229,yMins,-376,-376,-376,-376,-376,-376,-376,-376,-376,-376
103959,Sta,Initialize GPS OK!
103980,Sta,Initialization Finish!
